# Position c_coord[0]
0.000316848 5
0.00136829 5
0.00202729 5
0.0023321 7
0.00328818 7
0.00420164 7
0.00599879 7
0.00517383 7
0.00756936 5
0.00788451 6
0.00846267 7
0.00884397 9
0.00951437 4
0.000467398 6
0.000984376 5
0.00182093 6
0.00203489 6
0.00276237 4
0.00377414 8
0.00454633 7
0.0059618 7
0.00561631 6
0.00668612 5
0.00708644 7
0.00795306 6
0.00897189 7
0.00953443 5
0.000339904 9
0.001314 8
0.00260963 6
0.00322702 7
0.00360143 7
0.00423161 7
0.00514865 6
0.00662421 5
0.00756357 4
0.00853816 7
0.00951747 5
6.91137e-05 6
0.000865264 6
0.00233795 7
0.0031754 4
0.00454863 6
0.00475282 7
0.00572766 4
0.006823 6
0.00777983 5
0.0086245 4
0.00951795 5
0.00168307 5
0.00245208 6
0.00401502 7
0.00573973 5
0.00515486 8
0.00587082 7
0.00667925 6
0.00778963 6
0.00734259 7
0.00877478 7
0.00111313 5
0.00207047 7
0.00319981 7
0.00437518 5
0.00494672 7
0.00584568 6
0.00518611 7
0.00674757 6
0.00813035 7
0.00951569 3
0.00019707 6
0.000621986 7
0.00184586 6
0.00110199 7
0.00270346 8
0.00361109 7
0.00320929 6
0.00488299 8
0.00428724 9
0.00577425 7
0.00646815 3
0.00754552 5
0.00871956 5
0.0085352 7
0.00953034 5
0.000564767 8
9.26652e-05 6
0.00139865 7
0.00229404 8
0.00319971 7
0.00413246 6
0.00545881 5
0.0062203 7
0.00716512 5
0.00794105 6
0.00892904 6
0.0012203 5
0.00167506 5
0.00236393 7
0.00310814 5
0.00362986 8
0.00433082 8
0.0051899 8
0.00612062 5
0.0069621 9
0.00730582 8
0.00824369 8
0.0087978 3
0.00952306 6
0.0095127 4
0.000152381 8
0.000807696 4
0.00171703 8
0.0026725 6
0.00351433 7
0.00483698 6
0.0055963 6
0.00667706 9
0.00640721 9
0.00746253 8
0.00844574 5
0.000107686 5
0.00145498 4
0.00218299 5
0.00270737 5
0.00338655 7
0.00468976 7
0.00406841 7
0.00554934 6
0.0069122 6
0.00786096 6
0.00879973 7
0.00953528 4
0.000763331 5
0.00214103 8
0.00278669 6
0.00291853 7
0.00431135 7
0.00497422 8
0.00595265 4
0.00614333 5
0.00723418 7
0.00781993 4
0.00925621 6
7.18205e-05 6
0.000676359 4
0.00179056 6
0.00155907 7
0.00245995 6
0.00340608 7
0.00418622 8
0.00460942 4
0.00539843 8
0.00629936 6
0.0069702 7
0.00871419 5
0.0002649 8
0.00114876 8
0.00215632 7
0.00310596 7
0.00396646 7
0.0049039 6
0.00590359 5
0.00552623 5
0.00729184 5
0.00813359 6
0.00890418 5
0.00951526 3
0.000755275 8
0.000108095 5
0.00250902 4
0.00256723 8
0.00352484 8
0.0042796 7
0.00595282 4
0.00700424 7
0.00695497 5
0.00762231 8
0.0078265 4
0.00855905 5
0.00102283 6
0.00169951 8
0.00299561 6
0.00254045 7
0.00398176 5
0.00470521 6
0.00437751 8
0.0052738 8
0.00615354 6
0.00704482 6
0.00951608 3
0.000310711 4
0.00124388 7
0.00171733 8
0.00230494 7
0.00344023 7
0.00325092 8
0.00471251 7
0.00406979 8
0.00538327 5
0.00640703 7
0.00732852 7
0.00791525 7
0.00882129 6
0.0095364 3
0.000908141 7
0.00174559 6
0.0025932 9
0.00377353 7
0.00499883 8
0.00587157 6
0.00738769 7
0.00857591 4
0.00926945 5
0.00954196 5
0.000211039 5
0.000918441 9
0.00176538 6
0.00133739 6
0.00228715 9
0.00315733 5
0.00397027 6
0.00495266 9
0.0052037 6
0.00602285 4
0.00659707 7
0.00696904 8
0.008338 8
0.00866332 4
0.00955105 4
0.000662786 7
0.0015854 8
0.0021856 5
0.00339091 7
0.00435007 9
0.00561463 6
0.00664435 5
0.00764772 6
0.00820207 8
0.00951708 3
0.000547518 6
0.00138111 7
0.00293796 4
0.00341378 8
0.00404411 10
0.00428605 8
0.00512041 6
0.00600925 4
0.00673128 5
0.00754456 6
0.00899856 6
0.00833535 5
0.00953044 5
0.00952868 5
0.000719133 7
0.00152885 8
0.00250644 7
0.00392552 7
0.00498242 8
0.00673009 6
0.00610565 6
0.00756413 7
0.00731624 5
0.00902167 6
2.53191e-05 4
0.000704297 7
0.00154168 7
0.00196646 7
0.00245184 6
0.00356213 8
0.0046642 7
0.00672211 5
0.0076623 8
0.00860844 8
0.00954645 6
0.000508687 5
0.00116007 8
0.00274259 7
0.00302849 6
0.00396235 6
0.00458377 7
0.00534119 6
0.00544448 7
0.00625908 8
0.00722322 8
0.00869063 8
0.000813807 7
0.00157625 6
0.00278356 6
0.0041081 6
0.00506677 7
0.00593791 9
0.00662003 6
0.00789615 6
0.00779957 6
0.00866091 7
0.0095252 4
0.000185209 5
0.000913874 8
0.000708824 6
0.00172683 5
0.00201264 4
0.00292279 7
0.00368875 3
0.00451841 7
0.0055339 5
0.00682183 6
0.00645983 7
0.00692509 7
0.00780336 4
0.00775766 7
0.0086508 8
0.00951742 3
0.00036215 7
0.00142546 4
0.00382069 7
0.00507729 8
0.0075033 7
0.0081807 7
0.00858375 5
0.00950869 2
0.000134258 6
0.00100741 7
0.00153159 7
0.00230833 6
0.00324594 6
0.00415804 7
0.00525674 4
0.00624201 5
0.0076627 8
0.00847543 7
0.00950824 3
0.000123053 5
0.00110033 7
0.00166741 8
0.00196507 7
0.00253107 7
0.00365977 7
0.00328198 8
0.00476469 6
0.0058773 5
0.00640745 7
0.00701469 6
0.00787103 5
0.00890402 6
0.00876741 7
0.00953215 5
0.000786243 8
0.000456688 7
0.00173548 8
0.00128369 10
0.00227029 9
0.00322347 7
0.00422936 6
0.00513173 5
0.00611424 7
0.0069421 6
0.00793875 7
0.00886387 5
0.000781409 6
0.000995868 7
0.00163827 7
0.00261746 5
0.00369167 7
0.00503836 5
0.00564898 5
0.0058104 5
0.00673433 8
0.00628583 7
0.0083342 4
0.00922953 6
0.00011419 7
0.00102631 8
0.00185768 7
0.00179629 8
0.00260087 7
0.00313196 7
0.00387334 6
0.00478221 7
0.0056612 7
0.00705483 10
0.00750868 6
0.00801878 6
0.00857412 7
0.00885524 7
0.00954534 5
0.000320593 6
0.00117575 7
0.0026438 8
0.00394325 3
0.00467478 6
0.00492065 7
0.00550199 6
0.00647209 4
0.00767128 7
0.00833244 5
0.00949172 4
0.000650574 6
0.00199609 9
0.00314728 9
0.00355713 6
0.00451706 7
0.00568674 5
0.00551369 3
0.00794858 5
0.00712433 5
0.00888991 5
0.00952905 4
0.000721476 6
0.00173337 5
0.00205027 6
0.00311285 6
0.0030721 7
0.00382719 7
0.00468717 6
0.0063855 5
0.00617405 4
0.00699304 4
0.00740853 4
0.00834838 9
0.00930736 6
0.000136344 7
0.001039 7
0.00192892 7
0.00260675 8
0.0035769 8
0.00505467 6
0.00604447 7
0.00688133 6
0.0078086 6
0.00856291 3
0.00870435 6
0.00954024 5
0.00951408 4
7.3684e-05 6
0.000468701 6
0.00109682 5
0.00249339 7
0.00341494 8
0.004243 7
0.00542078 7
0.0058934 8
0.00680404 7
0.00771176 6
0.00876695 4
0.00820809 7
0.00023226 6
0.000972299 6
0.00150264 5
0.00231018 9
0.00298349 7
0.00325149 5
0.00411314 8
0.00512205 5
0.00564234 7
0.00607896 5
0.00668656 7
0.00761411 5
0.00861985 6
0.0095423 3
0.000354235 6
0.00174234 6
0.0024573 7
0.00264829 6
0.00333743 6
0.00485524 6
0.00473812 6
0.00421698 4
0.00655884 6
0.00751639 6
0.00824336 7
0.00880163 8
0.00924434 4
0.00956404 5
0.000279614 7
0.00188845 5
0.00114053 7
0.00289615 7
0.00356139 6
0.00472759 7
0.00568924 7
0.00613803 7
0.00870215 7
0.00807852 8
0.00127191 8
0.00143588 5
0.00207123 7
0.0029455 8
0.00376484 8
0.00411482 8
0.00508576 9
0.00595505 4
0.00761803 7
0.00852659 8
0.00827942 8
0.00930877 4
0.000891313 7
0.00240576 6
0.00243829 7
0.00328025 8
0.00591058 7
0.00520465 8
0.0068841 6
0.00775609 7
0.0086227 3
0.00950676 3
0.000576068 5
0.00139221 7
0.00235259 7
0.00365349 8
0.00305023 5
0.00446559 5
0.00592829 4
0.00519329 5
0.00696675 6
0.00655718 5
0.00750283 6
0.00801743 5
0.00894508 6
0.00906075 7
0.00104527 6
0.00187802 7
0.002593 6
0.00360797 6
0.0042214 7
0.00466405 5
0.0056496 7
0.00717611 5
0.00810017 8
0.00952532 6
0.00952289 4
0.000781952 7
0.00182301 5
0.00301231 6
0.00394179 5
0.00482584 5
0.00561321 6
0.00651877 8
0.0074098 7
0.00703427 4
0.00805934 7
0.00905258 7
0.000629208 6
0.0020011 5
0.0034539 8
0.00437629 7
0.004908 6
0.00658295 7
0.00782924 6
0.00952273 4
0.000824709 9
0.00146827 6
0.00234142 9
0.00313901 7
0.00305401 8
0.0040596 7
0.00487377 5
0.005724 7
0.00658909 8
0.00701892 4
0.00807157 5
0.008845 6
0.00952471 6
0.00950803 5
0.000301053 9
0.000507877 7
0.0014276 6
0.00237302 7
0.00333583 5
0.00430551 7
0.00520301 4
0.00598913 7
0.00668699 5
0.00725627 6
0.00769376 3
0.0086658 7
0.0095148 7
0.00166907 6
0.00263236 9
0.00421365 7
0.00585327 6
0.00515453 7
0.00659057 6
0.00792627 5
0.00857413 6
0.00868576 7
0.00952902 5
0.000334128 4
0.00120505 8
0.00203338 5
0.00281786 8
0.0029391 9
0.00394877 5
0.00491969 7
0.00590343 7
0.00697172 4
0.00803015 6
0.00889129 7
0.000312082 7
0.000991688 4
0.00186739 7
0.00189944 8
0.0026949 6
0.00365697 7
0.00435326 7
0.00457672 7
0.00595293 7
0.0055444 8
0.00656968 7
0.00729987 6
0.00859797 5
0.00936182 7
0.00950247 3
0.00118271 4
0.0019241 6
0.00263135 8
0.00349357 8
0.00306561 8
0.00499154 6
0.00586588 7
0.00695945 7
0.00779447 6
0.00902899 4
0.000928898 4
0.00196073 5
0.00300457 6
0.0038726 5
0.00412033 6
0.00529063 7
0.00626145 9
0.00719075 7
0.00805618 6
0.00897119 4
0.00953704 5
0.000427455 8
0.000547937 6
0.00119246 6
0.00175052 7
0.0027208 7
0.0036483 7
0.00497667 5
0.00599756 6
0.00695609 5
0.00799596 5
0.00861609 8
0.0095402 5
0.000221701 8
0.00109801 5
0.00200492 5
0.00261338 7
0.00347656 6
0.00466242 5
0.00424163 8
0.00519449 5
0.00505727 5
0.00580337 7
0.00675915 6
0.00771808 4
0.00709734 5
0.00899835 6
0.00953084 5
0.000204389 5
0.00102787 8
0.00180686 7
0.0026819 6
0.00359561 7
0.00353765 6
0.00459511 7
0.00552544 4
0.00661771 3
0.00734978 7
0.00781497 4
0.00871298 8
0.00952558 5
0.000968915 7
0.00015565 7
0.00190204 5
0.00169354 6
0.00307085 7
0.00431484 7
0.00475628 8
0.00596913 7
0.00520909 6
0.00565122 8
0.00670053 8
0.00665638 4
0.00777598 6
0.00780143 3
0.00869248 6
0.00953136 6
0.00058116 7
0.000449043 8
0.00123407 6
0.00290689 8
0.00218978 6
0.00377371 5
0.00308485 9
0.00450895 7
0.00573042 6
0.00645415 6
0.00870003 7
0.0095176 4
0.000928567 7
2.88386e-05 6
0.00169765 4
0.00259983 4
0.0036219 4
0.00432722 6
0.00515469 7
0.00606421 7
0.00779775 5
0.00865064 7
0.00865781 8
0.00950728 3
0.000388549 6
0.00131909 7
0.00202902 5
0.00310702 4
0.00480239 2
0.00560339 5
0.00659365 5
0.00758241 5
0.00854971 5
0.00952759 4
0.000148255 4
0.00114352 5
0.002312 3
0.00289271 7
0.00375162 2
0.00553086 3
0.00666404 3
0.00772188 3
0.00721799 3
0.00862182 7
0.009516 4
0.000606687 4
0.00228418 7
0.00305483 4
0.00380074 8
0.00449215 4
0.00534311 4
0.00630754 4
0.00776796 5
0.00874952 6
0.00818726 6
0.00952466 3
0.00148512 3
0.00237653 3
0.00339532 5
0.00449893 3
0.00609246 5
0.00704634 3
0.00819864 4
0.0095254 4
0.000840906 3
0.00126391 4
0.00216939 6
0.00308448 3
0.00414085 5
0.00599864 7
0.00512404 5
0.0079696 4
0.00719567 6
0.0094779 5
0.000389661 3
0.00161007 4
0.00250105 4
0.00341351 3
0.0038117 7
0.00453372 3
0.00545236 3
0.00625619 6
0.00652641 4
0.00715887 5
0.00868673 6
0.00810349 4
0.00954389 4
0.000764527 6
0.00159959 5
0.0024408 5
0.00319885 4
0.00425903 4
0.00533006 5
0.00515407 8
0.00601658 5
0.00746922 5
0.0095165 2
0.000540733 5
0.0013636 6
0.00233447 4
0.00380691 5
0.0046006 6
0.00541795 6
0.00684733 5
0.00786357 6
0.00883616 5
0.000477984 6
0.00235684 4
0.00335977 3
0.00625 4
0.00756511 5
0.00852176 5
0.000225594 8
0.00109091 3
0.00228563 6
0.00315699 7
0.00414114 4
0.00587244 6
0.00501828 3
0.00624307 6
0.00676194 5
0.00722198 6
0.00803961 3
0.00932452 2
0.000622373 5
0.00158411 5
0.00331532 4
0.00531518 5
0.00603522 5
0.00773169 4
0.00857043 4
0.00952049 3
0.00095941 6
0.000116787 4
0.0017887 7
0.0027648 4
0.00357158 5
0.00443659 5
0.00533824 4
0.0062978 6
0.00711671 7
0.00870097 5
0.00950748 2
0.000149924 6
0.0012681 3
0.00240467 6
0.00411293 4
0.00513958 5
0.00605542 6
0.00795281 5
0.00711585 6
0.00850052 5
0.00929699 5
0.000349868 3
0.001905 5
0.00119463 4
0.00248422 4
0.00297526 5
0.00369166 4
0.00464792 5
0.00565487 3
0.00707152 4
0.00809093 3
0.00951014 3
0.000569772 4
0.00221893 5
0.00350272 5
0.00443905 1
0.00530307 5
0.00625255 5
0.00723144 4
0.00905305 4
