# Position c_coord[0]
0.00660003 5
0.00739248 9
0.00862328 5
0.00835529 9
0.00931785 5
0.00952239 6
0.000286349 5
0.000916823 7
0.00228536 9
0.0031156 7
0.00400868 5
0.00497925 8
0.00515582 7
0.00599923 5
0.00657676 7
0.00697286 6
0.00865374 4
0.00954794 5
0.000722805 6
0.00161501 6
0.00218237 6
0.00342572 6
0.00314082 6
0.00439871 5
0.00571563 7
0.00658106 4
0.00749976 5
0.00814608 8
0.00950674 3
0.000511206 4
0.0014125 9
0.00194573 7
0.00294762 5
0.00340733 9
0.00412135 7
0.0042982 6
0.00513234 5
0.00591358 3
0.0075305 8
0.00889911 5
0.00838452 5
0.00950919 4
2.40607e-05 5
0.000939604 6
0.00138335 3
0.00244216 6
0.00397495 5
0.00492519 5
0.00595709 4
0.00675598 4
0.00762808 6
0.00728123 6
0.00900324 5
0.000126947 8
0.000747804 7
0.00140167 4
0.00238117 5
0.00282966 8
0.00370865 8
0.00472331 6
0.00674584 7
0.00689668 9
0.00765754 8
0.00859528 8
0.00953871 5
0.000516898 5
0.00182086 1
0.0010661 7
0.00312688 4
0.00389491 4
0.00531503 6
0.00551081 7
0.00630099 7
0.00727845 7
0.00867152 8
0.000896258 7
0.0016142 8
0.00269769 4
0.00294442 8
0.00420703 4
0.00515386 7
0.00575393 7
0.00602778 7
0.00669097 6
0.00778926 4
0.00867626 8
0.00950951 4
0.00953406 3
0.000201666 5
0.000926873 8
0.000823404 6
0.00174096 6
0.00229191 6
0.0031416 7
0.00375512 5
0.00469977 7
0.00567194 9
0.00658927 8
0.00706894 7
0.00785915 6
0.00784004 4
0.00871515 8
0.000439692 6
0.00141657 5
0.00293515 6
0.00398069 6
0.00529103 6
0.00638476 6
0.00745888 7
0.00868437 6
0.00950433 4
0.000296549 4
0.00154341 5
0.00233976 7
0.00339123 6
0.00422484 7
0.00521189 4
0.00759769 7
0.00900077 6
0.00836828 7
0.00127305 3
0.00184972 4
0.00261285 6
0.00212345 6
0.00365456 7
0.00327989 7
0.00475545 7
0.00593145 5
0.00637255 8
0.00685731 6
0.00776429 7
0.00879553 6
0.00951603 6
0.000780087 5
0.000429073 6
0.00133767 6
0.00232076 7
0.00327365 8
0.00496918 6
0.00423387 7
0.00610076 5
0.00703587 4
0.00792559 7
0.00884705 7
0.000936642 6
0.0017359 8
0.00269858 8
0.00364754 7
0.00438764 6
0.00565627 7
0.00509122 6
0.00588164 5
0.00679169 7
0.00777476 4
0.0092329 6
0.000175268 6
0.00108297 7
0.00189818 7
0.00184373 6
0.00264789 6
0.00345376 1
0.0047039 5
0.00566275 7
0.00629973 8
0.00709061 7
0.00754876 7
0.00806235 8
0.00859134 5
0.00953395 5
0.000413392 7
0.00179733 5
0.00123201 6
0.00277891 3
0.00391683 3
0.00485652 9
0.00539943 6
0.00645207 2
0.00771079 7
0.00847605 4
0.00895373 5
0.00946413 4
0.000667318 4
0.00135989 4
0.00206443 6
0.00312108 8
0.00353954 7
0.00450426 6
0.00562628 7
0.00567315 5
0.0079642 6
0.00718237 6
0.00854412 4
0.00949896 1
0.00125925 5
0.00220776 6
0.00308865 5
0.00449158 1
0.00656694 5
0.0061835 5
0.00739915 7
0.00798419 7
0.00837447 6
0.00933085 5
0.000212272 6
0.000144014 5
0.00192816 8
0.00110387 8
0.00277323 6
0.00375561 7
0.00606264 8
0.00696545 5
0.0060332 6
0.00779545 7
0.00867701 5
0.00952896 6
0.00951457 3
0.00057413 8
0.00108526 7
0.00155172 7
0.00248168 6
0.00339671 10
0.00418005 7
0.00526015 5
0.00588408 8
0.00681624 5
0.00775003 7
0.00878454 6
0.00820385 6
0.000335501 5
0.00117121 7
0.00220371 5
0.0025341 7
0.00334631 5
0.00307579 7
0.00422658 6
0.00506298 4
0.00511584 8
0.0059666 6
0.00661688 7
0.00756113 7
0.00859544 6
0.00952425 4
0.00180772 6
0.00271726 7
0.00343585 5
0.00480131 6
0.00428721 4
0.0052606 6
0.00647873 8
0.00744039 7
0.00818397 6
0.00875059 8
0.00918854 4
0.00953933 6
0.000357347 6
0.00123904 8
0.00200783 5
0.00295627 7
0.00378944 6
0.00476373 6
0.00611775 6
0.00707522 6
0.00864548 6
0.00859436 7
0.00951342 3
0.00141153 7
0.0013103 5
0.00218361 6
0.00308876 6
0.00423855 5
0.00519448 7
0.00602069 8
0.00665537 5
0.00770395 7
0.00744315 7
0.00836676 6
0.00936195 6
0.000931256 7
0.00180813 6
0.00174598 6
0.00249525 3
0.00253319 4
0.00346681 5
0.00447175 5
0.00529733 6
0.00602772 8
0.00698565 7
0.00782221 6
0.00864845 3
0.00950857 4
0.000721612 7
0.00142786 6
0.00239992 7
0.00306698 4
0.00451506 6
0.00421231 7
0.00590575 5
0.00517756 8
0.00652383 4
0.00707366 6
0.00747519 3
0.0080767 4
0.00907042 5
0.00043091 4
0.00139061 6
0.00196714 6
0.00362417 6
0.00454388 6
0.00563612 6
0.00725763 5
0.00822605 7
0.00951243 4
0.00952448 4
0.000938498 7
0.00192955 6
0.00295934 4
0.00393043 4
0.00481089 5
0.00603421 5
0.0065723 7
0.00745597 7
0.00806663 6
0.00904848 7
0.000550594 6
0.00126731 4
0.00141098 6
0.00234702 8
0.00342302 7
0.00435242 7
0.00491907 7
0.00565991 7
0.00666045 6
0.0078276 6
0.00836916 5
0.00952434 4
0.000919903 5
0.00251456 6
0.00204486 6
0.00317621 6
0.00407599 5
0.00491406 7
0.00578668 6
0.0066303 8
0.00707053 3
0.00808303 5
0.00883935 7
0.00953236 6
0.00950586 5
0.000371781 8
0.00141777 5
0.00238673 7
0.00335297 5
0.0042424 6
0.00519045 5
0.00602938 8
0.00674627 5
0.00732518 6
0.00865919 7
0.00951784 6
0.00168245 7
0.00126062 6
0.00265658 8
0.0041863 8
0.00581259 6
0.00513578 7
0.00654061 7
0.00727561 4
0.00871067 8
0.00952531 5
0.000411717 3
0.00295962 7
0.00204418 6
0.00401342 5
0.0050075 7
0.00588054 8
0.00697368 5
0.00802416 7
0.00885028 5
0.00950866 5
0.000356035 7
0.00189253 8
0.00104487 5
0.00280865 7
0.00368222 7
0.00457631 6
0.00443963 5
0.00559443 6
0.00654491 7
0.00727276 6
0.00872795 6
0.00951068 2
0.00122082 6
0.00191831 7
0.00200275 5
0.00259031 6
0.00295088 7
0.00340322 4
0.00375519 5
0.00497479 7
0.0045382 7
0.00580067 7
0.00700156 5
0.00794023 5
0.00889665 5
0.000983448 6
0.000648296 7
0.00137729 5
0.00293533 6
0.00430156 5
0.00526707 6
0.00622398 7
0.0071468 7
0.00897684 3
0.00800973 6
0.00952312 5
0.000519564 6
0.0018073 6
0.00276345 6
0.00367783 8
0.00466512 5
0.00509929 7
0.0060297 7
0.00699933 5
0.00790322 5
0.00858779 7
0.00952965 4
0.000283525 5
0.00183752 8
0.0011714 6
0.00108187 9
0.00265514 6
0.00205161 4
0.00353957 6
0.00424237 8
0.00584044 9
0.005081 4
0.00679889 6
0.00782689 5
0.00803115 5
0.00898974 6
0.00952925 5
0.000261936 5
0.000989044 6
0.00268757 6
0.00358157 6
0.00372966 6
0.0046679 6
0.0061394 4
0.00779609 7
0.00870728 8
0.00951479 6
2.94917e-06 5
0.000889285 7
0.00186023 1
0.00308262 6
0.00307013 5
0.00388346 5
0.00446865 7
0.0048674 7
0.00572643 7
0.00523979 6
0.00597761 6
0.00677477 3
0.00673939 6
0.00773283 4
0.00870058 7
0.00867782 6
0.00952486 6
0.000560458 7
0.000574599 7
0.00131723 6
0.00229474 5
0.00316119 9
0.00567566 6
0.0064661 7
0.00866364 4
0.0095153 2
0.000182664 8
0.00093982 5
0.00165672 5
0.0026226 6
0.00364701 4
0.00432959 5
0.0051104 6
0.00699796 3
0.00779955 6
0.00868519 9
0.00952297 4
0.000498009 3
0.00140061 6
0.0021791 6
0.00398179 4
0.00306827 5
0.00489781 6
0.00558067 4
0.00655921 4
0.00753411 5
0.00854289 5
0.00952216 4
0.00238897 6
0.00308198 7
0.00394567 3
0.00555856 4
0.00670703 4
0.00773893 5
0.00863041 7
0.00951732 4
0.000534614 5
0.00142176 5
0.00285627 5
0.0037876 7
0.00461998 6
0.00544515 3
0.00635748 5
0.00723848 6
0.00873836 5
0.00820096 6
0.00951845 3
0.000524855 6
0.0013606 6
0.00224789 3
0.00333675 5
0.00455004 4
0.00622916 5
0.00717062 2
0.00813578 3
0.00951147 4
0.000964038 2
0.00221363 3
0.00312179 4
0.00411635 5
0.00510568 4
0.00599613 6
0.00653676 5
0.00803507 4
0.00951104 4
0.000541442 5
0.00159898 4
0.00248851 5
0.00337459 3
0.00385057 7
0.00463158 4
0.00555327 6
0.00633541 5
0.00725873 4
0.00820132 5
0.00901401 3
0.000784474 5
0.00160503 5
0.00242374 6
0.00321362 5
0.0042012 3
0.00539183 5
0.00508805 8
0.00595124 4
0.00748074 5
0.00952512 3
0.000557227 4
0.00136829 7
0.00234065 4
0.00371936 4
0.00537413 6
0.00686849 5
0.00785411 5
0.00881769 5
0.000514953 4
0.00143912 5
0.00237069 3
0.00330003 5
0.00427539 3
0.00586628 6
0.00624621 5
0.00676862 5
0.0075587 6
0.00852696 4
0.000273294 8
0.00113106 5
0.00314786 6
0.00411952 4
0.00499824 5
0.00627439 6
0.00726632 5
0.00807024 3
0.00926779 2
0.000719822 5
0.00188758 2
0.00340018 5
0.00532604 5
0.00603303 5
0.0077459 4
0.00856954 5
0.00951479 2
0.0001759 4
0.0017916 5
0.00276937 4
0.00357036 4
0.0044277 4
0.0053142 5
0.006274 5
0.00709434 6
0.00854012 5
0.00870454 5
0.00950085 2
9.57606e-05 6
0.0012731 3
0.00245548 5
0.0030373 5
0.00417253 3
0.00522229 4
0.00612259 6
0.00798881 5
0.00712366 6
0.009311 4
0.000305848 3
0.00195506 5
0.00124944 4
0.00254534 4
0.00375731 4
0.00472632 6
0.00571676 4
0.0068979 3
0.00777283 4
0.00951253 2
0.000689632 5
0.00220915 5
0.00351657 7
0.00438886 3
0.00530745 6
0.00622921 5
0.00719195 5
0.00816796 7
0.00910773 4
