# Position c_coord[0]
0.0044898 3
0.0052249 5
0.00603039 4
0.00696682 4
0.00794932 4
0.00949933 2
0.00124157 2
0.00267439 3
0.00370913 4
0.00471003 3
0.00641181 6
0.00736054 4
0.00859934 3
0.00949786 0
0.000801092 2
0.00183293 1
0.00304032 4
0.00477665 5
0.00563791 3
0.00709147 3
0.008035 6
0.0085624 5
0.00949843 2
0.00016983 3
0.00117895 3
0.00219712 4
0.00381147 3
0.00563887 5
0.00653629 3
0.00768911 3
0.00857218 1
0.00045334 2
0.00145175 3
0.00203208 3
0.0032156 2
0.00429178 3
0.00529044 1
0.00635856 3
0.0077404 2
0.00873053 2
0.00949722 1
