# Position c_coord[0]
0.00466573 8
0.00534763 7
0.00573847 6
0.00671221 5
0.0066077 8
0.00784171 9
0.00729315 5
0.00863839 8
0.00951937 5
0.000673982 8
0.00153373 8
0.00249713 6
0.00344846 4
0.00438606 7
0.00425083 5
0.00530955 7
0.0060967 6
0.00711902 7
0.00872304 7
0.00819377 7
0.00953119 5
1.44608e-06 6
0.000871879 5
0.00177407 8
0.00270696 7
0.00359922 5
0.00450396 5
0.00569579 8
0.00645963 6
0.00655486 7
0.0069557 7
0.00742487 7
0.00820911 8
0.00951026 4
6.15479e-06 8
0.000389229 6
0.00125668 6
0.00199948 8
0.0022399 6
0.00298187 8
0.00234061 7
0.00325397 8
0.00395121 3
0.00521174 6
0.0061726 7
0.00724867 5
0.00870077 7
0.009564 2
0.00114348 6
0.00282307 8
0.00207978 7
0.0047644 7
0.00419044 8
0.00565907 9
0.00632007 7
0.00734099 7
0.00953396 6
0.000374654 5
0.00191879 9
0.00152442 6
0.00240951 8
0.00358957 5
0.00439386 5
0.00450921 9
0.00544255 5
0.00543031 7
0.00619281 9
0.00707634 8
0.00767899 7
0.00857348 7
0.00881412 6
0.00951773 5
0.000864929 7
0.000446225 5
0.00167452 6
0.00142534 8
0.00236897 7
0.00321196 8
0.00427108 5
0.00600012 3
0.00538109 6
0.00691326 6
0.00791278 6
0.00722388 4
0.00816773 8
0.00904214 4
0.00954631 4
0.000323547 6
0.00127669 5
0.00220942 5
0.00316586 4
0.00408994 5
0.00505493 6
0.00600857 8
0.00697928 9
0.00774207 7
0.00822664 6
0.000532225 6
0.00205459 8
0.00297825 8
0.00371838 7
0.00369349 8
0.00469014 4
0.00545698 7
0.00596546 6
0.00684601 5
0.00738439 8
0.00846236 9
0.00934827 5
0.00953326 5
2.87113e-05 5
0.000470603 7
0.00128311 8
0.00207982 6
0.00291783 6
0.00205095 6
0.00476594 6
0.00544937 5
0.00679985 5
0.00772412 5
0.00845143 6
0.00911438 5
4.95218e-05 5
0.000990743 6
0.00190036 7
0.00340616 5
0.00440419 7
0.00530862 6
0.00616181 7
0.00767462 6
0.0070843 6
0.00856099 6
0.00953174 5
0.000816338 4
0.00172052 6
0.00276196 6
0.00372742 6
0.00475219 8
0.00604863 7
0.00685371 6
0.0076142 4
0.00856543 7
0.00952541 5
0.000791641 5
0.0016193 8
0.00113916 7
0.00261601 7
0.00338396 6
0.00336215 8
0.00419429 7
0.00516318 4
0.006085 6
0.00685626 7
0.00776315 7
0.00851097 7
0.00861293 8
0.00950625 3
0.000267257 2
0.00181146 6
0.00102282 6
0.00201181 6
0.00296504 8
0.00387146 6
0.00429457 7
0.00483183 7
0.00526024 7
0.00609133 6
0.00787863 7
0.0070186 5
0.00860721 8
0.00871895 8
0.00955272 4
0.000426591 7
0.00138412 6
0.00254378 7
0.00337537 7
0.00387899 7
0.00520105 7
0.00614194 6
0.0070256 6
0.00787661 6
0.00876624 5
0.00953485 6
0.000294399 8
0.00114806 8
0.00200398 7
0.00288022 7
0.00328658 6
0.00423309 7
0.00513226 6
0.00621078 5
0.00689773 6
0.00760745 8
0.0072938 6
0.00825076 8
0.00936226 4
0.000514362 6
0.0010017 7
0.00187911 7
0.00284254 6
0.00247786 6
0.00372351 6
0.00517116 7
0.00514731 7
0.00689883 5
0.0079588 6
0.0088438 6
0.000376279 7
0.00146267 6
0.00128619 7
0.0024231 8
0.00309044 7
0.00440762 5
0.0040852 5
0.0059443 6
0.0051084 7
0.0055966 7
0.00813411 8
0.00954913 4
0.000612772 6
0.00153937 8
0.00217731 9
0.00240967 6
0.0034527 4
0.00438283 5
0.00483844 5
0.00538862 6
0.00608695 6
0.00708026 5
0.00804169 7
0.00868522 7
0.00897096 6
0.00952616 7
0.00952398 6
0.000344024 7
0.000939071 6
0.00210268 7
0.00391402 6
0.00301178 8
0.00396839 5
0.00475003 7
0.00572848 8
0.00657807 8
0.00703765 5
0.00776304 7
0.00798005 8
0.00890431 8
0.000450486 8
0.00102656 7
0.00289262 8
0.00214727 8
0.00378908 5
0.0048126 5
0.00633033 7
0.00790076 6
0.00710552 9
0.00871187 7
0.00955464 5
0.000297797 6
0.00110185 5
0.00240499 7
0.00309738 9
0.00372367 7
0.00378573 6
0.00447391 8
0.00574982 6
0.00625006 6
0.00800177 4
0.00902022 4
0.000704962 6
6.86852e-05 6
0.00161604 8
0.00103261 6
0.00228941 7
0.00306783 8
0.00376731 6
0.00455413 7
0.00518069 7
0.00635558 6
0.00607972 7
0.00692197 8
0.00762503 7
0.00842533 6
0.00951552 4
0.000347506 6
0.00129242 6
0.00174322 8
0.00226948 8
0.00373098 7
0.0030345 6
0.0039628 8
0.0046781 4
0.00604059 7
0.00643319 9
0.00691404 9
0.00785286 7
0.00870353 7
0.00848818 5
0.00953841 6
0.00953075 3
0.000759085 7
0.000328481 9
0.00168346 8
0.00271301 7
0.00454128 5
0.00426771 7
0.00514603 6
0.00681926 7
0.00624262 5
0.00676544 7
0.00764432 1
0.0089359 7
0.000671643 6
0.00163763 8
0.0028389 8
0.00356859 7
0.00405944 9
0.00461874 6
0.00522416 4
0.00678449 5
0.00882856 6
0.00806271 6
0.00954542 5
0.000394881 6
0.00134664 7
0.00201658 6
0.00229532 7
0.00325124 9
0.00413944 9
0.00595466 6
0.00508312 7
0.00774884 6
0.00753911 4
0.0084352 6
0.00888679 8
0.00951061 4
0.000503867 6
0.00108978 6
0.00187749 6
0.00203888 7
0.00270848 4
0.00373988 8
0.00317405 7
0.00445546 8
0.00586055 8
0.0056052 8
0.00662292 6
0.00716784 7
0.00896762 6
0.00803583 5
0.00954585 4
0.000414933 8
0.0013722 7
0.00255654 6
0.00355108 8
0.0050394 9
0.00598701 6
0.00672467 7
0.00760619 5
0.00855914 8
0.00952364 5
0.000225212 6
0.000959462 6
0.00188169 5
0.00234692 7
0.00312912 5
0.00385051 7
0.00448596 6
0.0047251 6
0.00549159 5
0.00655683 3
0.00690923 7
0.00860698 4
0.00950969 5
0.00071339 6
0.00170723 5
0.00403115 7
0.00572993 6
0.0052073 8
0.0059119 8
0.00674355 5
0.00767793 5
0.00872512 7
0.00956298 3
0.0002484 7
0.00117412 7
0.00211095 7
0.00322429 7
0.00439985 5
0.00499417 7
0.0058323 8
0.00517392 8
0.00674564 5
0.00759496 7
0.00736296 7
0.00853961 6
0.00810424 7
0.00950242 2
0.000692098 7
0.00114755 8
0.00190897 6
0.00273285 8
0.00362454 7
0.00322411 6
0.00488949 8
0.0042936 8
0.00577135 8
0.00642078 4
0.0076058 5
0.00873607 5
0.00852859 6
0.00953546 4
0.000599938 7
0.00017631 6
0.00144787 7
0.00232525 8
0.00322215 7
0.00413854 7
0.00546207 6
0.00622131 8
0.00717536 7
0.00797096 6
0.00895602 7
0.0012691 6
0.00171733 5
0.00239372 7
0.00314002 7
0.00365372 8
0.00434928 9
0.00518649 9
0.0061131 7
0.00698046 8
0.00736895 8
0.00829987 7
0.0088349 4
0.00953632 7
0.00951775 4
0.000194923 8
0.000804331 4
0.00165076 7
0.00276303 8
0.00356038 8
0.00487675 8
0.00561904 7
0.00669789 7
0.00640554 8
0.00744696 8
0.00842202 6
3.67757e-05 6
0.0019288 8
0.00231952 7
0.00287192 7
0.00347634 5
0.00480934 6
0.00413657 6
0.00555499 6
0.00683569 4
0.00779465 7
0.00874893 7
0.00952863 3
0.000536817 6
0.00136052 8
0.00182688 7
0.00230151 9
0.00281467 4
0.00306182 7
0.00437864 6
0.00488156 9
0.00534696 7
0.00627915 6
0.00721349 6
0.00782248 6
0.00921393 6
1.46103e-05 8
0.000661926 7
0.00154936 6
0.00247068 8
0.00341864 6
0.00405052 6
0.00455189 7
0.00534853 9
0.00576154 7
0.00632773 6
0.00701561 7
0.00870133 5
0.000301808 7
0.00114934 6
0.00211583 10
0.00302856 8
0.00389746 6
0.00481269 7
0.00593407 3
0.00545886 5
0.00740339 5
0.00820169 6
0.00911478 8
0.00951097 4
0.000127463 8
0.000763567 6
0.00247572 5
0.00350655 8
0.00422574 8
0.00555472 6
0.00613633 6
0.00698059 6
0.00769336 10
0.00706239 7
0.00787456 4
0.00864621 7
0.00940037 5
0.000391268 6
0.00106941 7
0.00170547 8
0.00298895 7
0.00255667 7
0.00396911 7
0.00467666 6
0.00438092 7
0.00525962 6
0.00610185 10
0.0079644 7
0.00703262 6
0.00953175 4
0.000398913 6
0.0013107 8
0.00174227 8
0.00229752 9
0.00343841 7
0.00324519 8
0.00470014 8
0.00406457 7
0.00536551 7
0.00643638 8
0.00739015 6
0.00794621 7
0.00882537 6
0.00954329 3
0.000937684 7
0.00174665 6
0.00258233 10
0.00376765 7
0.00415967 7
0.00497957 7
0.00588024 6
0.00743731 7
0.00863682 4
0.00926234 5
0.00955023 5
0.000203183 5
0.000930726 9
0.00178164 6
0.002303 9
0.00307003 8
0.00400811 6
0.0049811 10
0.00517816 7
0.00607544 5
0.00662935 7
0.00780199 6
0.00835061 8
0.00867377 4
0.00955908 3
0.000715105 8
0.00158936 7
0.00249454 5
0.00221552 6
0.00343413 8
0.00440157 9
0.00562666 6
0.00665813 5
0.00700753 8
0.00769072 6
0.00820196 7
0.000554222 5
0.00142361 8
0.00296373 6
0.00344057 9
0.00408338 10
0.00430314 7
0.00513571 6
0.00596009 5
0.00671938 4
0.00754631 6
0.00894177 6
0.00954421 5
0.00953032 5
0.000743441 7
0.00157525 8
0.00254765 8
0.00393109 8
0.00500625 7
0.00670196 6
0.0060901 5
0.00748757 5
0.00831435 6
0.00902307 7
0.000132006 5
0.000801251 7
0.0015445 6
0.00200174 7
0.00247503 5
0.00355728 7
0.00467783 8
0.00677986 8
0.00730126 6
0.00769707 8
0.00862765 8
0.00955823 6
0.000475041 5
0.00121923 8
0.00275949 6
0.00306258 6
0.00398255 6
0.00459068 9
0.00533165 6
0.00543157 8
0.0062478 6
0.00725897 8
0.00871383 9
0.000813997 8
0.00160328 6
0.00262075 3
0.00280488 9
0.00414088 6
0.00505567 6
0.00594572 7
0.00663874 7
0.00792567 7
0.00868668 7
0.00953789 4
0.000183329 4
0.000867703 7
0.000816783 7
0.00168086 7
0.00213924 7
0.00299621 6
0.00367793 3
0.00450551 7
0.00560315 6
0.00678117 5
0.00650128 8
0.00700513 7
0.00774579 5
0.00771368 6
0.0086165 8
0.00950747 4
0.00039517 7
0.00151769 5
0.00383893 7
0.00506494 5
0.00617765 7
0.00743537 6
0.00817576 6
0.00855193 5
0.00950918 4
0.000195192 7
0.00101281 6
0.00151249 8
0.0011587 8
0.00229586 7
0.00322979 6
0.00361197 6
0.00412711 7
0.00505239 5
0.00612961 6
0.00762366 7
0.00896677 7
0.0083677 7
0.00953698 4
0.0016421 5
0.00252403 6
0.00328307 9
0.00469103 7
0.00577976 7
0.00633207 8
0.0069423 7
0.00779928 6
0.00842016 8
0.00880968 6
0.00953026 5
0.000786647 8
0.000434705 7
0.00175773 8
0.00132927 9
0.00256877 8
0.00231126 9
0.0032456 8
0.0049895 8
0.00419765 6
0.00559118 4
0.00609282 7
0.00693075 6
0.00791308 7
0.00882946 5
0.000816033 5
0.00165572 7
0.00105031 8
0.0026184 6
0.00370262 7
0.00500267 5
0.00564731 5
0.00673151 8
0.00758826 5
0.00831634 5
0.00920611 6
4.91474e-05 6
0.000995423 6
0.00186183 7
0.00180713 8
0.00259949 7
0.00313807 7
0.00388419 6
0.00478531 7
0.00564669 8
0.00627532 7
0.0070573 8
0.00749942 7
0.00802424 7
0.00856867 6
0.00887168 7
0.00956096 5
0.000352443 7
0.0012003 7
0.00264174 7
0.00394347 3
0.00466953 6
0.00491886 8
0.00550167 6
0.00647252 5
0.00769254 6
0.00840592 6
0.00950549 4
0.000688061 7
0.00137169 7
0.00203002 9
0.00312693 8
0.00357903 6
0.00452825 8
0.00570711 5
0.00551054 6
0.00796913 5
0.00713153 5
0.00890587 6
0.00954071 4
0.000788771 6
0.00173691 5
0.00207522 8
0.00314512 5
0.00309321 7
0.00385902 6
0.00470919 6
0.00637615 6
0.00617483 5
0.00737034 3
0.00836771 8
0.00929338 5
0.000168852 7
0.00105839 7
0.00195391 8
0.00262002 8
0.00358272 8
0.00508592 6
0.0060464 8
0.0068963 6
0.00697663 4
0.0078268 5
0.00857856 2
0.00871827 5
0.00955405 6
0.00951733 4
0.000115729 4
0.0005423 6
0.00111928 5
0.00252652 7
0.00343839 9
0.00426348 7
0.0054445 8
0.00587838 7
0.00677612 6
0.00769734 7
0.00876615 7
0.000218866 7
0.000980232 6
0.0015225 6
0.00233818 9
0.00327708 5
0.00300886 6
0.00413867 7
0.00511696 6
0.00601315 5
0.00692199 9
0.00665429 7
0.00762046 5
0.0081953 8
0.0086215 4
0.00953903 3
0.000412824 7
0.00178059 7
0.00248396 7
0.00267975 7
0.00337046 6
0.00488765 7
0.00476613 7
0.00424174 4
0.00653784 8
0.00749879 6
0.0082506 7
0.00881546 9
0.00925729 5
0.00957051 6
0.000297133 7
0.00192021 5
0.00115569 7
0.00290592 8
0.00359022 6
0.00376868 6
0.00472415 8
0.00571136 8
0.00611158 8
0.00776874 6
0.00871544 7
0.00807266 8
0.00951326 3
0.00130466 6
0.00116089 6
0.00209899 5
0.00297227 8
0.00410874 8
0.00506662 8
0.00594171 8
0.00600563 7
0.00660718 5
0.00762688 7
0.00851051 8
0.00831377 6
0.00924142 6
0.000884304 9
0.00172636 8
0.00243068 8
0.00241972 7
0.0032846 9
0.00447975 7
0.0052307 7
0.00687552 8
0.00774342 7
0.00862684 3
0.00951404 4
0.000622798 7
0.00142602 8
0.0023798 7
0.00366277 8
0.00307191 6
0.00452484 7
0.00583698 6
0.00684134 7
0.00648071 5
0.00740885 5
0.00801116 4
0.00905811 6
0.00905371 6
0.000259714 6
0.00119368 8
0.00195191 7
0.00200342 9
0.00259439 6
0.00362904 6
0.00421023 6
0.00461975 5
0.00515436 6
0.00723155 7
0.00819112 8
0.00953811 6
0.00951803 3
0.000861329 6
0.00188063 5
0.00301076 7
0.00396887 4
0.00484625 5
0.00567253 8
0.00601332 7
0.00657314 8
0.00742097 7
0.00704239 4
0.00806355 5
0.00904852 7
0.000114446 6
0.00067243 7
0.0020354 6
0.00345459 8
0.00436691 7
0.00492869 6
0.00579859 4
0.00660885 8
0.00783872 6
0.00953045 4
0.00083095 9
0.0014822 8
0.00234052 9
0.00314564 7
0.00305861 8
0.00407324 7
0.00487953 6
0.00572632 7
0.00657578 9
0.00701518 6
0.00804707 4
0.00884762 6
0.00952665 6
0.00951234 5
0.000305485 9
0.000535452 7
0.00145118 7
0.00239211 8
0.00335653 5
0.00432187 7
0.00520495 5
0.00597594 6
0.00666347 6
0.00720755 8
0.00766921 4
0.00867934 7
0.00951776 7
0.00168058 6
0.0026428 8
0.00423083 8
0.00585095 6
0.00515727 7
0.00657822 6
0.00792408 5
0.00860956 7
0.00869448 7
0.00953698 5
0.0003577 5
0.00124635 8
0.0020914 7
0.00285312 8
0.00299665 9
0.00396192 5
0.00492738 7
0.00589216 7
0.00694299 5
0.00804281 5
0.00890159 7
0.000327054 7
0.00188026 8
0.00102103 6
0.00120124 6
0.00193687 10
0.00271295 7
0.00367416 7
0.00437263 7
0.00458888 8
0.00596552 7
0.00554741 9
0.0065805 7
0.00730342 5
0.00859302 4
0.00935752 7
0.00952599 4
0.00102483 4
0.0019534 6
0.00264822 8
0.00351547 8
0.00308078 8
0.00497888 6
0.00587529 7
0.00696422 7
0.00779377 6
0.00886083 4
0.00125844 6
0.0020319 6
0.00301989 7
0.00388677 6
0.00414518 6
0.0056562 7
0.00525954 6
0.00626471 8
0.00719059 7
0.00804813 7
0.00897914 3
0.00954805 4
0.000445369 7
0.000592269 6
0.00176972 6
0.00273969 6
0.00366028 8
0.00496944 7
0.00601603 7
0.00696409 6
0.00772692 4
0.00800544 5
0.00863032 8
0.00954543 6
0.000221779 6
0.00102959 9
0.00108532 6
0.00182021 9
0.0020183 4
0.00263748 7
0.00349687 6
0.00465171 5
0.00425085 8
0.00520907 7
0.00506458 5
0.00580831 8
0.00676212 6
0.00708594 5
0.00898668 7
0.00953567 5
0.000241809 6
0.00185375 5
0.00268418 6
0.00361349 6
0.00353405 6
0.00459469 7
0.00551654 6
0.00624586 8
0.00740819 7
0.00783584 6
0.00779551 7
0.00871161 8
0.00952447 6
0.000906754 7
0.000216217 6
0.00170142 6
0.00291941 9
0.00307889 7
0.00434804 8
0.00594965 5
0.00514599 5
0.00560017 7
0.00674305 7
0.00665127 4
0.00777588 4
0.0087073 7
0.00953898 5
0.000616311 7
0.00053852 7
0.00126049 7
0.00219762 6
0.00377265 6
0.00308595 9
0.00472346 8
0.00561661 5
0.00636028 6
0.00869014 7
0.00870279 6
0.00953346 4
0.000152706 7
0.000998571 6
0.00174808 4
0.00264582 5
0.00362811 5
0.00436523 5
0.00513774 6
0.00778064 7
0.00867546 7
0.0095265 3
0.00044261 6
0.00136141 7
0.00207503 5
0.0030277 5
0.00395176 4
0.0048951 3
0.00565021 4
0.00662014 7
0.00756127 5
0.00854875 5
0.00952817 4
0.000165075 4
0.00118573 7
0.00290921 7
0.00236917 3
0.00373126 3
0.00554661 3
0.00668857 4
0.00774842 5
0.00863541 7
0.00951753 4
0.00060416 5
0.00138763 6
0.00231174 7
0.00380523 8
0.00306991 4
0.00449092 3
0.00534336 5
0.00629788 5
0.00722923 5
0.00777634 5
0.00819424 7
0.00876219 6
0.00952944 3
0.00150039 4
0.00238794 3
0.00340308 5
0.00451194 4
0.00605751 5
0.00701786 4
0.00821828 4
0.00953163 4
0.000824625 3
0.00134752 4
0.00224252 8
0.00313089 4
0.00415335 5
0.00512697 5
0.00599558 7
0.00718532 6
0.00796375 4
0.00948428 5
0.000335625 3
0.00164434 5
0.00253569 5
0.00386173 7
0.0034595 3
0.00454841 4
0.00544539 5
0.00652922 5
0.00625086 6
0.00715156 5
0.00809981 4
0.00868918 6
0.00955017 4
0.00078878 5
0.00162506 5
0.00247047 6
0.00321406 4
0.00426891 5
0.00515946 8
0.00533029 5
0.00602338 5
0.00748931 5
0.00952427 2
0.000559996 5
0.00140065 7
0.00236293 4
0.00380963 6
0.00459901 8
0.00541816 6
0.00685558 5
0.00785678 6
0.00881895 5
0.00052806 5
0.0014176 5
0.00238726 4
0.00336078 5
0.00434728 5
0.00586539 6
0.00625435 4
0.00756406 5
0.00851388 5
0.000217645 8
0.00107941 5
0.00231028 4
0.00316235 7
0.00413548 4
0.00502524 5
0.00675717 5
0.00623799 5
0.00722737 6
0.00804954 3
0.00934193 2
0.000600649 5
0.00156517 5
0.00330797 5
0.00531085 5
0.00600281 4
0.00772393 4
0.00857113 4
0.00951701 3
0.000975124 6
0.000144514 4
0.00178283 6
0.00275999 5
0.00355821 5
0.00441371 5
0.00532252 4
0.00628401 6
0.00709759 8
0.00871733 5
0.00850446 5
0.00951132 2
0.000111016 5
0.00134157 4
0.00236711 6
0.00408578 4
0.00507079 4
0.00604701 5
0.00713235 6
0.0079635 5
0.00926142 5
0.000308849 5
0.00121715 5
0.00194082 6
0.00297035 4
0.00249761 3
0.00369175 5
0.00464321 5
0.0056004 4
0.00690598 3
0.00773337 4
0.00951608 3
0.000700594 4
0.00219999 4
0.0034393 5
0.0043569 2
0.00531499 5
0.00619682 5
0.00715886 6
0.00818049 6
0.00911439 5
