"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
573,0.63858,0.175,0.63858,-1.3878e-12,89881,0,2122,89881,0,0.63858,573,89881,0.63858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024256,-0.0025,0
573,0.39473,0.175,0.39473,3.0292e-27,1.163e+05,0,2092.6,1.163e+05,0,0.39473,573,1.163e+05,0.39473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023012,-0.0025,0
573,0.39037,0.175,0.39037,-6.9389e-13,81082,0,2042.9,81082,0,0.39037,573,81082,0.39037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021768,-0.0025,0
573,0.37731,0.175,0.37731,-1.3878e-12,78915,0,1982.5,78915,0,0.37731,573,78915,0.37731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020524,-0.0025,0
573,0.42303,0.175,0.42303,5.5511e-12,53347,0,1912.1,53347,0,0.42303,573,53347,0.42303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01928,-0.0025,0
573,0.47746,0.175,0.47746,3.4694e-12,38705,0,1855.8,38705,0,0.47746,573,38705,0.47746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018037,-0.0025,0
573,0.4644,0.175,0.4644,4.1399e-27,44516,0,1808.1,44516,0,0.4644,573,44516,0.4644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016793,-0.0025,0
573,0.48399,0.175,0.48399,1.3878e-12,40770,0,1759.7,40770,0,0.48399,573,40770,0.48399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015549,-0.0025,0
573,0.47311,0.175,0.47311,2.0195e-28,52302,0,1716.6,52302,0,0.47311,573,52302,0.47311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014305,-0.0025,0
573,0.41868,0.175,0.41868,-1.3878e-12,70709,0,1662.4,70709,0,0.41868,573,70709,0.41868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013061,-0.0025,0
573,0.41432,0.175,0.41432,6.9389e-13,67118,0,1599.1,67118,0,0.41432,573,67118,0.41432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011817,-0.0025,0
573,0.42086,0.175,0.42086,2.0817e-12,60156,0,1545.2,60156,0,0.42086,573,60156,0.42086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010573,-0.0025,0
573,0.39691,0.175,0.39691,6.9389e-13,1.1131e+05,0,1495.3,1.1131e+05,0,0.39691,573,1.1131e+05,0.39691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0093293,-0.0025,0
573,0.36425,0.175,0.36425,2.0817e-12,1.2007e+05,0,1431.5,1.2007e+05,0,0.36425,573,1.2007e+05,0.36425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0080854,-0.0025,0
573,0.42086,0.175,0.42086,2.7756e-12,63818,0,1367.9,63818,0,0.42086,573,63818,0.42086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0068415,-0.0025,0
573,0.39691,0.175,0.39691,2.0817e-12,84074,0,1310.1,84074,0,0.39691,573,84074,0.39691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0055976,-0.0025,0
573,0.39255,0.175,0.39255,6.9389e-13,83516,0,1239.2,83516,0,0.39255,573,83516,0.39255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0043537,-0.0025,0
573,0.42956,0.175,0.42956,-2.7756e-12,63883,0,1170.4,63883,0,0.42956,573,63883,0.42956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0031098,-0.0025,0
573,0.44045,0.175,0.44045,-1.3878e-12,57174,0,1112.2,57174,0,0.44045,573,57174,0.44045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0018659,-0.0025,0
573,0.47964,0.175,0.47964,1.3878e-12,45526,0,1067.4,45526,0,0.47964,573,45526,0.47964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00062195,-0.0025,0
573,0.37731,0.175,0.37731,1.3878e-12,1.612e+05,0,1014.1,1.612e+05,0,0.37731,573,1.612e+05,0.37731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062195,-0.0025,0
573,0.40561,0.175,0.40561,4.8572e-12,1.7569e+05,0,959.92,1.7569e+05,0,0.40561,573,1.7569e+05,0.40561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018659,-0.0025,0
573,0.49488,0.175,0.49488,4.1633e-12,59259,0,925.38,59259,0,0.49488,573,59259,0.49488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031098,-0.0025,0
573,0.4361,0.175,0.4361,6.9389e-13,65374,0,884.2,65374,0,0.4361,573,65374,0.4361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043537,-0.0025,0
573,0.42739,0.175,0.42739,2.0817e-12,65883,0,829.6,65883,0,0.42739,573,65883,0.42739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055976,-0.0025,0
573,0.45134,0.175,0.45134,2.0817e-12,42054,0,768.12,42054,0,0.45134,573,42054,0.45134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068415,-0.0025,0
573,0.46658,0.175,0.46658,1.3878e-12,37003,0,708.35,37003,0,0.46658,573,37003,0.46658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080854,-0.0025,0
573,0.43827,0.175,0.43827,2.0817e-12,45064,0,645.92,45064,0,0.43827,573,45064,0.43827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093293,-0.0025,0
573,0.46658,0.175,0.46658,6.9389e-13,40821,0,588.86,40821,0,0.46658,573,40821,0.46658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010573,-0.0025,0
573,0.47093,0.175,0.47093,0,63412,0,546.99,63412,0,0.47093,573,63412,0.47093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011817,-0.0025,0
573,0.41432,0.175,0.41432,-6.9389e-13,78227,0,496.24,78227,0,0.41432,573,78227,0.41432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013061,-0.0025,0
573,0.40997,0.175,0.40997,-4.1633e-12,59739,0,431.47,59739,0,0.40997,573,59739,0.40997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014305,-0.0025,0
573,0.40126,0.175,0.40126,-2.7756e-12,67577,0,374.37,67577,0,0.40126,573,67577,0.40126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015549,-0.0025,0
573,0.38384,0.175,0.38384,2.7756e-12,70758,0,315.59,70758,0,0.38384,573,70758,0.38384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016793,-0.0025,0
573,0.39691,0.175,0.39691,2.0817e-12,69366,0,250.89,69366,0,0.39691,573,69366,0.39691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018037,-0.0025,0
573,0.39255,0.175,0.39255,0,72077,0,190.39,72077,0,0.39255,573,72077,0.39255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01928,-0.0025,0
573,0.42521,0.175,0.42521,-1.3878e-12,49955,0,127.67,49955,0,0.42521,573,49955,0.42521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020524,-0.0025,0
573,0.46658,0.175,0.46658,-2.0817e-12,43302,0,74.916,43302,0,0.46658,573,43302,0.46658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021768,-0.0025,0
573,0.44916,0.175,0.44916,1.3878e-12,57801,0,30.185,57801,0,0.44916,573,57801,0.44916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023012,-0.0025,0
573,0.6843,0.175,0.6843,7.6328e-12,33643,0,3.0754,33643,0,0.6843,573,33643,0.6843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024256,-0.0025,0
603.23,0.97387,0.175,0.97387,5.5511e-12,650.91,0,0.17316,650.91,0,0.97387,603.23,650.91,0.97387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255,-0.0025,0
573,0.70825,0.175,0.70825,-2.7755e-12,17409,0,2121.7,17409,0,0.70825,573,17409,0.70825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024256,-0.00083333,0
573,0.44698,0.175,0.44698,-6.9389e-13,46333,0,2091.5,46333,0,0.44698,573,46333,0.44698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023012,-0.00083333,0
573,0.43392,0.175,0.43392,-4.1633e-12,56181,0,2041.8,56181,0,0.43392,573,56181,0.43392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021768,-0.00083333,0
573,0.40126,0.175,0.40126,-3.4694e-12,72212,0,1989.3,72212,0,0.40126,573,72212,0.40126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020524,-0.00083333,0
573,0.37513,0.175,0.37513,4.1633e-12,87902,0,1923,87902,0,0.37513,573,87902,0.37513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01928,-0.00083333,0
573,0.41215,0.175,0.41215,4.1633e-12,65944,0,1859.4,65944,0,0.41215,573,65944,0.41215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018037,-0.00083333,0
573,0.40997,0.175,0.40997,6.9389e-13,62385,0,1804.9,62385,0,0.40997,573,62385,0.40997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016793,-0.00083333,0
573,0.44045,0.175,0.44045,2.6736e-23,58434,0,1754.3,58434,0,0.44045,573,58434,0.44045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015549,-0.00083333,0
573,0.47093,0.175,0.47093,-6.9389e-13,40110,0,1709.2,40110,0,0.47093,573,40110,0.47093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014305,-0.00083333,0
573,0.44916,0.175,0.44916,-2.7756e-12,50377,0,1658.5,50377,0,0.44916,573,50377,0.44916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013061,-0.00083333,0
573,0.40126,0.175,0.40126,-6.9389e-13,75109,0,1596.6,75109,0,0.40126,573,75109,0.40126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011817,-0.00083333,0
573,0.44045,0.175,0.44045,6.9389e-13,54531,0,1540.1,54531,0,0.44045,573,54531,0.44045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010573,-0.00083333,0
573,0.45134,0.175,0.45134,-2.0817e-12,49220,0,1498.1,49220,0,0.45134,573,49220,0.45134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0093293,-0.00083333,0
573,0.3882,0.175,0.3882,-6.9389e-13,68716,0,1445.6,68716,0,0.3882,573,68716,0.3882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0080854,-0.00083333,0
573,0.35554,0.175,0.35554,0,95916,0,1382.4,95916,0,0.35554,573,95916,0.35554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0068415,-0.00083333,0
573,0.33377,0.175,0.33377,-2.0817e-12,1.1532e+05,0,1318.3,1.1532e+05,0,0.33377,573,1.1532e+05,0.33377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0055976,-0.00083333,0
573,0.32506,0.175,0.32506,-2.7756e-12,1.2318e+05,0,1244.9,1.2318e+05,0,0.32506,573,1.2318e+05,0.32506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0043537,-0.00083333,0
573,0.3207,0.175,0.3207,-5.5511e-12,1.2423e+05,0,1168.6,1.2423e+05,0,0.3207,573,1.2423e+05,0.3207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0031098,-0.00083333,0
573,0.39037,0.175,0.39037,-4.8572e-12,85010,0,1107.3,85010,0,0.39037,573,85010,0.39037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0018659,-0.00083333,0
573,0.43392,0.175,0.43392,6.9389e-13,56570,0,1065.5,56570,0,0.43392,573,56570,0.43392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00062195,-0.00083333,0
573,0.33812,0.175,0.33812,1.3878e-12,1.6497e+05,0,1007.8,1.6497e+05,0,0.33812,573,1.6497e+05,0.33812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062195,-0.00083333,0
573,0.42739,0.175,0.42739,2.7755e-12,1.5776e+05,0,953.41,1.5776e+05,0,0.42739,573,1.5776e+05,0.42739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018659,-0.00083333,0
573,0.49706,0.175,0.49706,2.0817e-12,49871,0,921.3,49871,0,0.49706,573,49871,0.49706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031098,-0.00083333,0
573,0.45134,0.175,0.45134,-1.3878e-12,47365,0,879.14,47365,0,0.45134,573,47365,0.45134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043537,-0.00083333,0
573,0.4644,0.175,0.4644,-2.6739e-23,39082,0,832.07,39082,0,0.4644,573,39082,0.4644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055976,-0.00083333,0
573,0.4165,0.175,0.4165,-6.9389e-13,58550,0,769.3,58550,0,0.4165,573,58550,0.4165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068415,-0.00083333,0
573,0.45351,0.175,0.45351,6.9389e-13,46115,0,701.04,46115,0,0.45351,573,46115,0.45351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080854,-0.00083333,0
573,0.44263,0.175,0.44263,2.0817e-12,50376,0,642.5,50376,0,0.44263,573,50376,0.44263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093293,-0.00083333,0
573,0.44916,0.175,0.44916,-2.0817e-12,54106,0,589.54,54106,0,0.44916,573,54106,0.44916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010573,-0.00083333,0
573,0.48182,0.175,0.48182,-2.0817e-12,47800,0,547.62,47800,0,0.48182,573,47800,0.48182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011817,-0.00083333,0
573,0.4165,0.175,0.4165,-2.0817e-12,70088,0,492.89,70088,0,0.4165,573,70088,0.4165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013061,-0.00083333,0
573,0.44045,0.175,0.44045,1.2117e-27,52798,0,427.58,52798,0,0.44045,573,52798,0.44045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014305,-0.00083333,0
573,0.42303,0.175,0.42303,1.3878e-12,69370,0,378.73,69370,0,0.42303,573,69370,0.42303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015549,-0.00083333,0
573,0.37078,0.175,0.37078,2.0817e-12,83835,0,320.9,83835,0,0.37078,573,83835,0.37078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016793,-0.00083333,0
573,0.41432,0.175,0.41432,4.1633e-12,54180,0,252.07,54180,0,0.41432,573,54180,0.41432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018037,-0.00083333,0
573,0.42956,0.175,0.42956,2.0817e-12,50547,0,192.85,50547,0,0.42956,573,50547,0.42956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01928,-0.00083333,0
573,0.4361,0.175,0.4361,-1.3878e-12,46550,0,132.8,46550,0,0.4361,573,46550,0.4361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020524,-0.00083333,0
573,0.45351,0.175,0.45351,-1.3878e-12,46784,0,79.668,46784,0,0.45351,573,46784,0.45351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021768,-0.00083333,0
573,0.39255,0.175,0.39255,6.9389e-13,91604,0,33.309,91604,0,0.39255,573,91604,0.39255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023012,-0.00083333,0
573,0.61245,0.175,0.61245,6.9389e-13,73113,0,4.4029,73113,0,0.61245,573,73113,0.61245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024256,-0.00083333,0
603.34,0.95646,0.175,0.95646,-1.0695e-22,5160.9,0,0.14213,5160.9,0,0.95646,603.34,5160.9,0.95646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255,-0.00083333,0
573,0.63858,0.175,0.63858,4.1633e-12,87736,0,2120.9,87736,0,0.63858,573,87736,0.63858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024256,0.00083333,0
573,0.43392,0.175,0.43392,2.0817e-12,97244,0,2089.9,97244,0,0.43392,573,97244,0.43392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023012,0.00083333,0
573,0.46875,0.175,0.46875,-6.9389e-13,48704,0,2043.8,48704,0,0.46875,573,48704,0.46875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021768,0.00083333,0
573,0.40997,0.175,0.40997,-6.9389e-13,72539,0,1995.2,72539,0,0.40997,573,72539,0.40997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020524,0.00083333,0
573,0.36425,0.175,0.36425,2.7756e-12,89316,0,1924.2,89316,0,0.36425,573,89316,0.36425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01928,0.00083333,0
573,0.41215,0.175,0.41215,6.9389e-13,74414,0,1858.7,74414,0,0.41215,573,74414,0.41215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018037,0.00083333,0
573,0.41432,0.175,0.41432,-6.9389e-13,71644,0,1812.1,71644,0,0.41432,573,71644,0.41432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016793,0.00083333,0
573,0.39908,0.175,0.39908,2.7756e-12,74024,0,1761.1,74024,0,0.39908,573,74024,0.39908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015549,0.00083333,0
573,0.42303,0.175,0.42303,2.0817e-12,66026,0,1715,66026,0,0.42303,573,66026,0.42303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014305,0.00083333,0
573,0.36425,0.175,0.36425,-1.3878e-12,92799,0,1661.8,92799,0,0.36425,573,92799,0.36425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013061,0.00083333,0
573,0.3686,0.175,0.3686,-2.6739e-23,80805,0,1591.6,80805,0,0.3686,573,80805,0.3686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011817,0.00083333,0
573,0.42303,0.175,0.42303,2.7756e-12,53832,0,1535.2,53832,0,0.42303,573,53832,0.42303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010573,0.00083333,0
573,0.36642,0.175,0.36642,1.3878e-12,1.2806e+05,0,1488.3,1.2806e+05,0,0.36642,573,1.2806e+05,0.36642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0093293,0.00083333,0
573,0.34465,0.175,0.34465,1.3878e-12,1.3445e+05,0,1426.5,1.3445e+05,0,0.34465,573,1.3445e+05,0.34465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0080854,0.00083333,0
573,0.42086,0.175,0.42086,2.7756e-12,66557,0,1368.7,66557,0,0.42086,573,66557,0.42086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0068415,0.00083333,0
573,0.37949,0.175,0.37949,-2.7756e-12,98424,0,1313.4,98424,0,0.37949,573,98424,0.37949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0055976,0.00083333,0
573,0.37078,0.175,0.37078,-4.8572e-12,1.0757e+05,0,1242.3,1.0757e+05,0,0.37078,573,1.0757e+05,0.37078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0043537,0.00083333,0
573,0.41215,0.175,0.41215,-5.5511e-12,83313,0,1175.8,83313,0,0.41215,573,83313,0.41215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0031098,0.00083333,0
573,0.37078,0.175,0.37078,-3.4694e-12,91060,0,1113.1,91060,0,0.37078,573,91060,0.37078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0018659,0.00083333,0
573,0.4361,0.175,0.4361,2.0817e-12,65868,0,1062.1,65868,0,0.4361,573,65868,0.4361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00062195,0.00083333,0
573,0.4165,0.175,0.4165,1.3878e-12,85691,0,1028.8,85691,0,0.4165,573,85691,0.4165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062195,0.00083333,0
573,0.32941,0.175,0.32941,6.9389e-13,1.187e+05,0,979.7,1.187e+05,0,0.32941,573,1.187e+05,0.32941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018659,0.00083333,0
573,0.40561,0.175,0.40561,2.0817e-12,66029,0,926.01,66029,0,0.40561,573,66029,0.40561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031098,0.00083333,0
573,0.41432,0.175,0.41432,6.9389e-13,66216,0,881.7,66216,0,0.41432,573,66216,0.41432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043537,0.00083333,0
573,0.38384,0.175,0.38384,6.9389e-13,77397,0,826.49,77397,0,0.38384,573,77397,0.38384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055976,0.00083333,0
573,0.39908,0.175,0.39908,2.7756e-12,66339,0,762.22,66339,0,0.39908,573,66339,0.39908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068415,0.00083333,0
573,0.42521,0.175,0.42521,2.0817e-12,55788,0,701.91,55788,0,0.42521,573,55788,0.42521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080854,0.00083333,0
573,0.40779,0.175,0.40779,2.7756e-12,62268,0,648.21,62268,0,0.40779,573,62268,0.40779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093293,0.00083333,0
573,0.38602,0.175,0.38602,1.1439e-21,71126,0,598.71,71126,0,0.38602,573,71126,0.38602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010573,0.00083333,0
573,0.35336,0.175,0.35336,-2.0817e-12,99500,0,550.38,99500,0,0.35336,573,99500,0.35336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011817,0.00083333,0
573,0.33594,0.175,0.33594,-2.7756e-12,1.1055e+05,0,485.71,1.1055e+05,0,0.33594,573,1.1055e+05,0.33594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013061,0.00083333,0
573,0.40344,0.175,0.40344,-4.1633e-12,68481,0,421.86,68481,0,0.40344,573,68481,0.40344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014305,0.00083333,0
573,0.38602,0.175,0.38602,-1.3878e-12,86574,0,373.8,86574,0,0.38602,573,86574,0.38602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015549,0.00083333,0
573,0.35989,0.175,0.35989,2.0817e-12,91272,0,313.41,91272,0,0.35989,573,91272,0.35989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016793,0.00083333,0
573,0.37296,0.175,0.37296,2.0817e-12,79348,0,246.68,79348,0,0.37296,573,79348,0.37296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018037,0.00083333,0
573,0.39691,0.175,0.39691,6.9389e-13,72067,0,189.87,72067,0,0.39691,573,72067,0.39691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01928,0.00083333,0
573,0.43174,0.175,0.43174,0,48649,0,139.49,48649,0,0.43174,573,48649,0.43174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020524,0.00083333,0
573,0.38602,0.175,0.38602,2.0817e-12,68619,0,87.879,68619,0,0.38602,573,68619,0.38602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021768,0.00083333,0
573,0.37296,0.175,0.37296,3.4694e-12,91788,0,32.702,91788,0,0.37296,573,91788,0.37296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023012,0.00083333,0
573,0.67124,0.175,0.67124,1.3878e-12,53489,0,2.6146,53489,0,0.67124,573,53489,0.67124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024256,0.00083333,0
